mean_vib_table,peak_vib_table,rms_vib_table,p2p_vib_table,CF_vib_table,var_vib_table,std_vib_table,IF_vib_table,MF_vib_table,SF_vib_table,skew_vib_table,kurtosis_vib_table,mean_vib_spindle,peak_vib_spindle,rms_vib_spindle,p2p_vib_spindle,CF_vib_spindle,var_vib_spindle,std_vib_spindle,IF_vib_spindle,MF_vib_spindle,SF_vib_spindle,skew_vib_spindle,kurtosis_vib_spindle,mean_AE_table,peak_AE_table,rms_AE_table,p2p_AE_table,CF_AE_table,var_AE_table,std_AE_table,IF_AE_table,MF_AE_table,SF_AE_table,skew_AE_table,kurtosis_AE_table,mean_AE_spindle,peak_AE_spindle,rms_AE_spindle,p2p_AE_spindle,CF_AE_spindle,var_AE_spindle,std_AE_spindle,IF_AE_spindle,MF_AE_spindle,SF_AE_spindle,skew_AE_spindle,kurtosis_AE_spindle,mean_smcAC,peak_smcAC,rms_smcAC,p2p_smcAC,CF_smcAC,var_smcAC,std_smcAC,IF_smcAC,MF_smcAC,SF_smcAC,skew_smcAC,kurtosis_smcAC,mean_smcDC,peak_smcDC,rms_smcDC,p2p_smcDC,CF_smcDC,var_smcDC,std_smcDC,IF_smcDC,MF_smcDC,SF_smcDC,skew_smcDC,kurtosis_smcDC,wear
0.993505859375,0.25390625,0.998784602190062,0.5078125,1.2295988134389666,0.010516788959503172,0.10255139667261082,1.2262249963139529,1.2295988134389666,1.005313247793408,-0.38683878339274963,2.961042614200083,0.41099609375,0.0592041015625,0.4117259913464607,0.118408203125,1.1326299910245377,0.000600502872467041,0.02450516011918798,1.1316114622439766,1.1326299910245377,1.001775923439566,-0.3034428444364217,2.6124265004010394,0.31548583984375,0.10894775390625,0.3181477293689484,0.2178955078125,1.3988043407573116,0.0016866625607013703,0.041068997561437635,1.3929408851365468,1.3988043407573116,1.008437429478663,0.39354417038143186,3.233127822870631,0.35999267578125,0.1165771484375,0.3624936395120016,0.233154296875,1.3729653460727906,0.0018069120705127718,0.042507788351227725,1.3682325893674594,1.3729653460727906,1.0069472628167337,0.3700479784182416,2.8249226821025974,-0.1703515625,5.0634765625,3.104788152621085,10.126953125,1.9891788805504889,9.61068981781006,3.100111258940566,1.7962358526556736,1.9891788805504889,1.123063551172054,-0.03209093545891246,1.556768047501917,9.9951171875,0.0,9.9951171875,0.0,0.9999999999999994,0.0,0.0,1.0,0.9999999999999994,1.0,0.0,0.0,0.29
0.975224609375,0.2587890625,0.9798354942084688,0.517578125,1.2823564287096108,0.009014556980133058,0.09494502082854613,1.27925257602916,1.2823564287096108,1.0047280234616145,-0.2486281931043543,3.179257907470474,0.408798828125,0.05859375,0.4095494168126161,0.1171875,1.1447260981108478,0.000614242935180664,0.024783924934938452,1.143665942046296,1.1447260981108478,1.0018360832663311,-0.17016156915452854,2.5265096934173874,0.31979248046875,0.1202392578125,0.3221719432260726,0.240478515625,1.5112994355553138,0.001527530437707901,0.03908363388565476,1.5058746287799554,1.5112994355553138,1.0074406463649015,0.9071395414315889,4.471569353717706,0.37936279296875,0.10650634765625,0.3817987701980953,0.2130126953125,1.3573393040173702,0.0018541722357273101,0.04306010027539776,1.3530732944197392,1.3573393040173702,1.0064212339072114,0.6055210554693914,2.9877409221015516,-0.138828125,4.92919921875,3.058276475452338,9.8583984375,2.040977392091434,9.33378175201416,3.0551238521562687,1.8423691183843014,2.040977392091434,1.1214191473405408,0.08169806458965728,1.5671526447764375,9.9951171875,0.0,9.9951171875,0.0,0.9999999999999994,0.0,0.0,1.0,0.9999999999999994,1.0,0.0,0.0,0.29
0.962451171875,0.23193359375,0.967020632349164,0.4638671875,1.2053480685861298,0.00881664514541626,0.09389699220644003,1.2023743087616052,1.2053480685861298,1.0047477322566527,-0.5567076613862268,3.0934250087645134,0.404501953125,0.0579833984375,0.4051543793964271,0.115966796875,1.1386350207012055,0.0005282410621643065,0.022983495429640517,1.137707925931291,1.1386350207012055,1.0016129125369773,-0.22061402776325564,2.6542642238080107,0.31568359375,0.08880615234375,0.31778098146080447,0.1776123046875,1.2841832586007647,0.0013286208152770995,0.036450251237503145,1.2799294685392564,1.2841832586007647,1.0066439553791493,0.2836321011508068,2.7013210653522197,0.39009765625,0.11688232421875,0.39267028561882505,0.2337646484375,1.3233039157855528,0.002013771796226502,0.044875068760131184,1.318968106944375,1.3233039157855528,1.006594834210376,0.3491913514211767,2.8643580633691106,-0.20486328125,5.25634765625,3.0602361758723657,10.5126953125,2.0294572382466987,9.323076488113403,3.053371331514299,1.8383272472612677,2.0294572382466987,1.119675941349787,-0.08978319076675526,1.5310156129609203,9.9951171875,0.0,9.9951171875,0.0,0.9999999999999994,0.0,0.0,1.0,0.9999999999999994,1.0,0.0,0.0,0.29
0.44041015625,0.78125,0.5637078351071644,1.5625,4.376310325495737,0.12380541763305664,0.3518599403641407,3.708590181382766,4.376310325495737,1.2799610252111764,1.1627653546992207,4.1445655190006,0.330078125,0.0592041015625,0.33090492844702724,0.118408203125,1.2552079934694838,0.0005465030670166015,0.023377405053097777,1.253698224852071,1.2552079934694838,1.0025048719815264,1.336491819972149,4.888879134011688,0.1079541015625,0.05950927734375,0.10971530018606018,0.1190185546875,1.8628295483228152,0.0003833590507507324,0.019579556960021654,1.8487946085304627,1.8628295483228152,1.016314328015972,1.3810293954940447,5.809916792265503,0.12725830078125,0.04852294921875,0.12877281102627097,0.0970458984375,1.4619376379715348,0.00038776174187660217,0.01969166681306085,1.4532374100719425,1.4619376379715348,1.0119010723522415,0.2961195890516131,2.631863860412574,-0.19134765625,0.76416015625,0.4592143290314371,1.5283203125,1.3264634982833419,0.17426387443542482,0.4174492477360869,1.1962312549329124,1.3264634982833419,1.1598151956595097,-0.03238400581279001,1.6361206805198625,1.64359375,0.44921875,1.6514006247538784,0.8984375,1.2448051267765894,0.0257236083984375,0.16038581108825525,1.2418005513832113,1.2448051267765894,1.0047498810176654,-0.10269855700828545,3.015326126485432,0.0
0.96021484375,0.225830078125,0.9650216745502065,0.45166015625,1.2108420538441798,0.009254286193847659,0.09619920058840228,1.2077171856884241,1.2108420538441798,1.005005995097341,-0.3959988882450158,2.700896896638239,0.4016552734375,0.0531005859375,0.40219859495472393,0.106201171875,1.1252671389465196,0.0004367511034011841,0.020898590942960343,1.1244970155241372,1.1252671389465196,1.0013527060470886,-0.3457859505287141,2.7197151868729703,0.3068017578125,0.1031494140625,0.3094005227398294,0.206298828125,1.412365251040681,0.001601364874839783,0.040017057298604344,1.4065061353110626,1.412365251040681,1.008470502078797,0.6028394953255942,3.283529273334003,0.40648681640625,0.1123046875,0.40894451256787734,0.224609375,1.3268214694531517,0.0020040824472904203,0.04476697943004889,1.3228466578977398,1.3268214694531517,1.0060461891073267,0.3917103021757843,2.8718003853325698,0.01197265625,5.1171875,3.0603765638687346,10.234375,2.0230086971196117,9.365761368179323,3.0603531443575793,1.827336380085967,2.0230086971196117,1.1206562681577104,-0.01341361144310787,1.5539696803545102,9.9951171875,0.0,9.9951171875,0.0,0.9999999999999994,0.0,0.0,1.0,0.9999999999999994,1.0,0.0,0.0,0.29
0.979716796875,0.25390625,0.984789092144803,0.5078125,1.2518022370233137,0.009964553928375244,0.09982261230991325,1.2484674501360604,1.2518022370233137,1.0051773076525605,-0.332382745360863,2.8798278189701514,0.3951318359375,0.0537109375,0.39566405424467715,0.107421875,1.1500183096194674,0.0004208760499954224,0.020515263829534888,1.1492406361603005,1.1500183096194674,1.0013469385627063,-0.04032429864351052,3.0220739158146066,0.3023828125,0.09490966796875,0.3042835247357903,0.1898193359375,1.3668032236346601,0.0011530981302261352,0.03395729862969278,1.3624693192094046,1.3668032236346601,1.0062857813249233,0.09252020246795484,2.9965624375739957,0.4288037109375,0.1470947265625,0.43194924968071885,0.294189453125,1.438549702651241,0.002707531785964966,0.052033948398761416,1.4333458590965509,1.438549702651241,1.0073356145550645,0.49369649187141984,3.2719297213222,-0.239765625,4.94873046875,3.063381332945678,9.8974609375,1.9270838125476377,9.326817636108398,3.0539838958495507,1.7476769120800573,1.9270838125476377,1.121123118276045,0.04058055963103548,1.5572533184119846,9.9951171875,0.0,9.9951171875,0.0,0.9999999999999994,0.0,0.0,1.0,0.9999999999999994,1.0,0.0,0.0,0.29
0.98482421875,0.306396484375,0.9914861407905613,0.61279296875,1.2911097659471724,0.013166025543212891,0.11474330282510126,1.2866152351109612,1.2911097659471724,1.0067645798242217,-0.24331117431770488,2.7006308762839604,0.3768408203125,0.064697265625,0.37732080899274695,0.12939453125,1.1863423054605768,0.0003619890451431274,0.019026009701015277,1.185586379361727,1.1863423054605768,1.0012737173214115,0.09450767400672597,3.088268474701868,0.26848876953125,0.10589599609375,0.27079263558639716,0.2117919921875,1.4862812647506156,0.0012424321234226227,0.03524815063833311,1.479908704863921,1.4862812647506156,1.0085808656323667,0.3288956457741145,3.5036612766854573,0.371611328125,0.164794921875,0.37705432146214,0.32958984375,1.5715109843464563,0.004074982142448425,0.06383558680272647,1.5603237589677557,1.5715109843464563,1.0146470059580885,0.6586642378708886,2.9169706795928367,-0.2283203125,4.8583984375,2.8656971896364816,9.716796875,2.020866868713032,8.16009021759033,2.856587162610364,1.8525962894980355,2.020866868713032,1.11287523027099,-0.06939912333523188,1.5420081184798782,9.98919921875,0.15869140625,9.989269283212387,0.3173828125,1.000595994629227,0.0013997806549072265,0.03741364263082688,1.0005924367529773,1.000595994629227,1.0000070140219304,-7.285403646686763,56.63590572554284,0.29
0.809306640625,0.23681640625,0.8150874240768561,0.4736328125,1.3231013331522359,0.009390270328521728,0.09690340720801167,1.3182821908221012,1.3231013331522359,1.0071428839968393,-0.0915383174103879,2.5199804269207045,0.347490234375,0.05615234375,0.34793770359116266,0.1123046875,1.195157423978742,0.00031118259429931637,0.01764036831529649,1.194390579771239,1.195157423978742,1.0012877173856913,0.26440964240936127,3.539896328057375,0.23763427734375,0.08148193359375,0.23950588211429896,0.1629638671875,1.343466848260017,0.0008930177986621857,0.02988340339824408,1.3381620177736682,1.343466848260017,1.0078759882264021,0.2059294939522136,2.5848869797210705,0.3112255859375,0.11962890625,0.31325906594135045,0.2392578125,1.505085160046627,0.001269877052307129,0.03563533432293191,1.5002588681968654,1.505085160046627,1.0065337815903697,0.6421559712988578,4.398035953409831,-0.13990234375,3.505859375,2.0792409324251055,7.01171875,1.9932419416629275,4.303670189285278,2.0745289077969673,1.7935675303343401,1.9932419416629275,1.1281421686023994,-0.01885617017336969,1.5821829961589942,8.41611328125,1.21826171875,8.440810355248932,2.4365234375,1.173085107594178,0.41631669044494624,0.6452260770032053,1.171371880112786,1.173085107594178,1.002934498761317,0.25059235804940766,2.1790536367775872,0.29
0.690751953125,0.235595703125,0.6989277836300697,0.47119140625,1.3618784964936272,0.011361785984039308,0.10659167877484296,1.3536821568433404,1.3618784964936272,1.0118361308543273,0.06495122625336297,2.3385025584215766,0.33119140625,0.04638671875,0.3316196897838603,0.0927734375,1.132273104645522,0.0002838710784912109,0.016848474070111242,1.1315385976292978,1.132273104645522,1.0012931601659285,-0.01972368870640263,2.8140882863507786,0.238017578125,0.108642578125,0.24095451532389117,0.21728515625,1.5275238216610865,0.001406710958480835,0.03750614560949759,1.51807327780741,1.5275238216610865,1.0123391609225971,0.34605853175039697,3.403947884454282,0.29009765625,0.1116943359375,0.2925117081149195,0.223388671875,1.4662573795757121,0.001406449222564697,0.03750265620679017,1.4601427321079916,1.4662573795757121,1.0083215145414313,0.2532078929905167,3.129928698559506,-0.161171875,2.8466796875,1.6563967081987456,5.693359375,2.046995780681617,2.7176736816406253,1.6485368305381063,1.8544613421248537,2.046995780681617,1.127399652501539,-0.03352140568597554,1.6086461831573242,6.65083984375,0.8984375,6.6675130124102795,1.796875,1.1437923318013183,0.222059143447876,0.47123151788465506,1.1423604279299784,1.1437923318013183,1.0025069268020261,0.14892603988399544,1.9911536533092227,0.29
0.59826171875,0.225830078125,0.6062585023893359,0.45166015625,1.4747699801094147,0.009632287597656249,0.09814421836081964,1.4650190982991087,1.4747699801094147,1.013366697866018,0.42719715332154606,2.5199491978523256,0.32107421875,0.054931640625,0.3215774494103066,0.10986328125,1.2175594435296182,0.00032340202331542964,0.017983381865361966,1.2166190157552164,1.2175594435296182,1.0015673343760385,0.6598201888043813,3.850408040539821,0.2222705078125,0.10162353515625,0.22555570193368435,0.2032470703125,1.5628628109379723,0.0014711960315704346,0.03835617331760866,1.5514817337053228,1.5628628109379723,1.0147801620355124,0.538240570411154,3.17277444289549,0.28378173828125,0.111083984375,0.2868817861124204,0.22216796875,1.4963970814515366,0.0017690842211246492,0.04206048289219525,1.488338480862376,1.4963970814515366,1.0109240568119222,0.4974554004824679,3.0017446668802528,-0.165859375,2.39501953125,1.3229686496563828,4.7900390625,2.087182628306803,1.7227367156982423,1.3125306532413794,1.8750418536128037,2.087182628306803,1.1339984407420947,-0.013824661924679942,1.6337140346916716,5.31017578125,0.60546875,5.321772904013138,1.2109375,1.1064774723140745,0.12330001411437988,0.35114101741946907,1.1052629643115923,1.1064774723140745,1.0021839432894268,-0.05919815913502072,1.7413221839481028,0.29
0.507666015625,0.20751953125,0.5143131329213493,0.4150390625,1.5388747778189742,0.006793215274810792,0.08242096380661168,1.5292872944118494,1.5388747778189742,1.0130934848734474,0.9773834388216858,3.8910029111912796,0.314287109375,0.04638671875,0.3147089705202984,0.0927734375,1.197076644354209,0.000265349006652832,0.016289536723087982,1.1962837522915826,1.197076644354209,1.0013422795040412,0.6264532477083411,3.3495701972922953,0.19850341796875,0.1104736328125,0.20228998139959828,0.220947265625,1.7904070961694332,0.0015176296293735502,0.038956766156517025,1.774139987946917,1.7904070961694332,1.0190755578397364,0.9281960193623121,3.8604805904312243,0.24452880859375,0.12603759765625,0.24953682133063002,0.2520751953125,1.666123931374144,0.0024742869675159454,0.0497422050930188,1.6498766960532751,1.666123931374144,1.0204802565623263,0.8807426171923654,3.2638841502649334,-0.1866015625,1.87255859375,1.0427970144775638,3.7451171875,2.049108055050724,1.052605470275879,1.025965628213674,1.841209025117071,2.049108055050724,1.1364667335302525,-0.018204717788425355,1.6200645917026217,4.1757421875,0.5322265625,4.18518109238561,1.064453125,1.122658363055566,0.07891795959472657,0.2809234052099016,1.121385606974808,1.122658363055566,1.0022604137089366,0.012340177727789689,1.8649083184025181,0.29
0.4216796875,0.181884765625,0.42592463047795004,0.36376953125,1.6344271290381034,0.003598031997680664,0.059983597738720744,1.62691060676239,1.6344271290381034,1.0100667475901361,1.7676750470680855,7.624378834700865,0.30935546875,0.0396728515625,0.3097533638489023,0.079345703125,1.1687444633928188,0.00024634037017822266,0.015695233995650485,1.1680030304943494,1.1687444633928188,1.001286206772132,0.6468780101001046,3.1288609972561785,0.17919677734375,0.12603759765625,0.1844869879693197,0.2520751953125,2.043646904192903,0.0019239637196063995,0.04386301083608374,2.0163762449079687,2.043646904192903,1.0295217955589768,1.461294217261171,5.670002233640007,0.215126953125,0.15777587890625,0.22245698679161435,0.3155517578125,2.1242000787763464,0.003207505011558533,0.05663483920307828,2.0909936901357304,2.1242000787763464,1.0340730603959014,1.2145044084187153,4.355005098329012,-0.175625,1.45751953125,0.8159798854891885,2.9150390625,2.0558449338367315,0.6349790328979492,0.7968557164869617,1.8448426097375012,2.0558449338367315,1.1376258070211973,0.0038949296433827833,1.6053033223548947,3.23033203125,0.44677734375,3.239968723216799,0.8935546875,1.1504901921032291,0.06235229530334473,0.24970441586672978,1.1487789688801824,1.1504901921032291,1.0029831893048684,0.190058942646008,1.854697883420074,0.29
0.364560546875,0.111083984375,0.3666413161155223,0.22216796875,1.3431899653612267,0.001521462345123291,0.03900592705119686,1.339369424874769,1.3431899653612267,1.0057076094995978,0.3169439660390002,3.316506468319257,0.302275390625,0.0372314453125,0.3026069028186806,0.074462890625,1.1475224251056442,0.0002005258560180664,0.014160715236811536,1.1469001389202986,1.1475224251056442,1.0010967224059992,0.5736850943977505,2.9718582895223045,0.13508056640625,0.086669921875,0.1365050962513327,0.17333984375,2.029098878981152,0.0003868818819522858,0.019669313204895737,2.01973648538741,2.029098878981152,1.0105457793299333,2.7704201774439263,17.3037351952507,0.16846923828125,0.1318359375,0.17127037772875292,0.263671875,2.3413112121869926,0.0009516580402851104,0.030848955254353598,2.3259184117092966,2.3413112121869926,1.016627008444275,3.842252165018745,22.781385972762653,-0.18203125,1.14501953125,0.7067750582548817,2.2900390625,1.6595664646396826,0.4663956069946289,0.6829316268812192,1.4849921011058451,1.6595664646396826,1.1433454338909934,-0.01824875398674354,1.596108230254275,2.7423046875,0.14404296875,2.7429951665698726,0.2880859375,1.0577797092605954,0.0037874847412109375,0.061542544156144026,1.0576471090979018,1.0577797092605954,1.0002517878750017,0.4258098752998714,2.703064563774936,0.29
0.34384765625,0.123291015625,0.346649701608122,0.24658203125,1.4045714966686589,0.0019348049163818357,0.04398641740789804,1.3987503550127804,1.4045714966686589,1.0081490895959013,0.03270908405473145,3.097746179273975,0.299248046875,0.0384521484375,0.2995785534459258,0.076904296875,1.1632162277133384,0.0001979161262512207,0.014068266639896356,1.162581992624743,1.1632162277133384,1.0011044569024836,0.6476250201420406,3.2982084244035814,0.1348583984375,0.07568359375,0.13631674382924724,0.1513671875,1.8287555166139244,0.0003954670190811157,0.019886352583646797,1.8193996886201529,1.8287555166139244,1.0108139011633237,1.2474826318367622,6.857514503967603,0.1597216796875,0.0457763671875,0.16041397199803284,0.091552734375,1.3173856190831972,0.00022162744998931882,0.014887157216517828,1.3145425086362386,1.3173856190831972,1.0043343665799616,0.3022788188298433,3.1722703295003205,-0.178515625,1.10595703125,0.6823923594790541,2.2119140625,1.6816938813753335,0.43379150390624993,0.6586285021969897,1.5077023926581448,1.6816938813753335,1.1451487645141778,-0.026811950203322273,1.5802334073756947,2.64962890625,0.0830078125,2.6498542709587096,0.166015625,1.0264993938134048,0.0011943164825439453,0.03455888427805425,1.0264556504817155,1.0264993938134048,1.0000850551970422,-0.284905518577406,2.680691058908255,0.29
0.068671875,0.010986328125,0.06879326586036147,0.02197265625,1.1386729734117578,1.668701171875e-05,0.004084973894500428,1.137656427758817,1.1386729734117578,1.001767693984786,-0.2128691180829256,2.6919447855555405,0.29173828125,0.0518798828125,0.292152978010275,0.103759765625,1.2854444943451988,0.00024213781356811526,0.015560778051502286,1.284561826337283,1.2854444943451988,1.0014214684425307,1.476754574571589,6.416655259521526,0.0947265625,0.0250244140625,0.09509266374652692,0.050048828125,1.3234307700180574,6.949305534362794e-05,0.008336249477050693,1.3208762886597938,1.3234307700180574,1.0038648214066346,0.21869265242700037,3.0310899623614787,0.11063232421875,0.030517578125,0.11118939104235769,0.06103515625,1.3163575959095466,0.00012356951832771302,0.01111618272284659,1.3130310051859209,1.3163575959095466,1.0050352989286044,0.13696518351921874,2.8185988648751144,-0.20017578125,0.595703125,0.41873002645199714,1.19140625,1.2921922730915154,0.1352644916534424,0.36778321284887705,1.1265646731571628,1.2921922730915154,1.1927108402972046,-0.014775684217295823,1.5711461069241988,1.425546875,0.0439453125,1.425693155989963,0.087890625,1.0276190676518488,0.00041708221435546875,0.020422590784605874,1.027566175261687,1.0276190676518488,1.000102613945938,-0.4188813961685946,2.3845342748041163,0.38
